id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
304,Lee Nails Inc,http://bestleenails.com,bestleenails.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.441Z,2025-10-07T21:44:18.194Z
305,Lindo Guerrero,http://lindoguerrerorestaurant.com,lindoguerrerorestaurant.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.441Z,2025-10-07T21:44:18.194Z
306,Han Beauty Salon,http://widenbaumwellnesscenter.com,widenbaumwellnesscenter.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.441Z,2025-10-07T21:44:18.195Z
307,Pro Nails,http://gopronails.com,gopronails.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.441Z,2025-10-07T21:44:18.196Z
308,City Nails,http://citynails.online,citynails.online,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.441Z,2025-10-07T21:44:18.196Z
309,Natural Nails Inc,https://www.naturalnailsinc.com,naturalnailsinc.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.441Z,2025-10-07T21:44:18.196Z
310,Nail Tek,http://businessfinder.nj.com/12146607/nail-tek-jersey-city-nj,businessfinder.nj.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.196Z
311,Ultimate Nail Care,http://ultimatespnutrition.com,ultimatespnutrition.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.197Z
312,Smith Nail,http://thesmithrestaurant.com,thesmithrestaurant.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.197Z
313,NY Secret Nails,http://lhcgroup.com,lhcgroup.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.197Z
314,London's Of New York Nail Bar,http://halewilkinsoncarterhome.org,halewilkinsoncarterhome.org,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.196Z
315,Diva Nails,http://kickgreat.com,kickgreat.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.196Z
316,Seven Color Nail Salon,https://sevencolor.onbuildhealth.com,sevencolor.onbuildhealth.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.197Z
317,Nail House,http://nail-house-ny-5.hub.biz,nail-house-ny-5.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
318,Garden Nails and Spa,http://genesishairsalon.com,genesishairsalon.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
319,Collection Nail,http://capellasalon.com,capellasalon.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
320,Cutie Culls Inc,http://bedfordandbowery.com/tag/nail-salons,bedfordandbowery.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
321,New Perfect Nails,http://www.perfectnailssalon.com,perfectnailssalon.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
322,Susan Nails & Spa,http://susans-nail-salon.hub.biz,susans-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
323,New #1 Nails & Spa Inc,http://new-1-nails-spa-inc.jany.io,new-1-nails-spa-inc.jany.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
324,Green Long Nail Inc,http://www.nailloungeny.com,nailloungeny.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.442Z,2025-10-07T21:44:18.198Z
325,Jf II Nail Salon,http://jf-ii-nail-salon.hub.biz,jf-ii-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.198Z
326,Lt Nails,http://nail-spa-andover-mn.com,nail-spa-andover-mn.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.198Z
327,B & Q Nail Salon Inc,http://b-q-nail-salon-inc.hub.biz,b-q-nail-salon-inc.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.198Z
328,Espinal Mercedes,http://golfnyc.com,golfnyc.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
329,Think Nails Too,http://md-health.com/thick-toenails.html,md-health.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
330,Vanderbilt Nail Salon,http://schwerzmannwise.com,schwerzmannwise.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
331,Plaza Nails,https://www.plazanailsbk.com,plazanailsbk.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
332,Lys Nail Spa,https://www.lysnailspa.com,lysnailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
333,Beauty World Nails,http://downtownbrooklyn.com/places/beauty-services/c-s-world-of-beauty,downtownbrooklyn.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
334,Bergen Nails,http://bergen-nails-nj.hub.biz,bergen-nails-nj.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
335,7 Ave Spa Nail,https://new7avespanail.setmore.com,new7avespanail.setmore.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
336,Karma Nails & Spa,https://karma-nails-spa.edan.io,karma-nails-spa.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
337,Marble Nail Salon,http://marble-nail-salon.hub.biz,marble-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
338,The V Spot,http://www.thevspotnailspa.com,thevspotnailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
339,Diva Nails,http://diva-nails-spa-nj-2.hub.biz,diva-nails-spa-nj-2.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
340,Grace Nails & Spa,http://www.wix.com/gracesalon/home,wix.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
341,Sunrise Nails,http://sunrise-nails-nj.hub.biz,sunrise-nails-nj.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.443Z,2025-10-07T21:44:18.199Z
342,Sculpture Nail,http://sculpture-nail.hub.biz,sculpture-nail.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
343,Top Nail Design,http://riteaid.com,riteaid.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
344,Yissun Nail Salon,http://www.hobokendreamnails.com,hobokendreamnails.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
345,Design Nails Salon,http://designbiz.com,designbiz.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
346,Quality Nail Salon,http://nailsalonsonline.com,nailsalonsonline.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
347,Ann-Nail Salon,http://ann-nail-salon.paqe.io,ann-nail-salon.paqe.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
348,Nail Envey,https://www.nailsnv.com,nailsnv.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
349,Park Ave Nail Salon,http://park-ave-nail-salon.hub.biz,park-ave-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
350,Kimmy Top Nails,http://kimmy-top-nails.poi.place,kimmy-top-nails.poi.place,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
351,Rainbow Nails Salon,https://rainbow-nails-salon.edan.io,rainbow-nails-salon.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
352,Nu Happy Nail Salon,http://nu-happy-nail-salon.hub.biz,nu-happy-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
353,88 Dream Nail Salon Inc,https://www.fresha.com/lvp/88-dream-nail-salon-inc-utica-avenue-9QJwWn,fresha.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
354,Faces & Nails Spa,http://www.facesandnailsspa.com,facesandnailsspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
355,Stone Spa & Nails,http://www.bamboonailspa.com,bamboonailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
356,Silvia Nail Salon,http://silvianailsalon.com,silvianailsalon.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
357,Andrew Nail Spa Inc,http://andrew-nail-spa-inc.paqe.io,andrew-nail-spa-inc.paqe.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
358,Deep Ocean Nail & Spain Inc,https://deep-inc-brooklyn.edan.io,deep-inc-brooklyn.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
359,Top Lee Nails,http://top-lee-nails.hub.biz,top-lee-nails.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
360,Fancy Nail Salon Inc,http://beautyseeker.com/ny/brooklyn/fancy-nail-of-avenue-n-id-23463.html,beautyseeker.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
361,Church King Spa Nail Inc,http://captpete.com,captpete.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
362,Queen Nail Salon,http://queenanailspa.com,queenanailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
363,Kiki's Nail & Spa Inc,https://kikis-nails.wa-cafe.com,kikis-nails.wa-cafe.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
364,Royal Nails,https://royal-nails-astoria.edan.io,royal-nails-astoria.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
365,Pema Nails,http://tiem-nail.com/danh-sach-tiem-nails/ny/astoria,tiem-nail.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
366,Lyn's,https://lyns-salon-inc.edan.io,lyns-salon-inc.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
367,Famous Nail Care,http://new-famous-nail-salon.hub.biz,new-famous-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
368,Butterfly Garden,http://thebutterflygardenspa.com,thebutterflygardenspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
369,Woodhouse Spa - Hoboken,https://locations.woodhousespas.com/dir/nj/hoboken/225-river-st.,locations.woodhousespas.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
370,Wayne Agassi's Salon,https://local.demandforce.com/b/wayneagassis,local.demandforce.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
371,Viva's Beauty Salon,http://vivabeautysalonjc.weebly.com,vivabeautysalonjc.weebly.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
372,As U Wish Nail Spa,http://asuwishnailspa.com,asuwishnailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
373,N-Joyable Hair Studio,http://www.njoyable.com,njoyable.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
374,Studio Diva Salon & Spa,https://studiodivasalon.com/contact-us,studiodivasalon.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
375,JCPenney Salon,https://www.jcpenney.com/locations/nj/jerseycity/salon-jerseycity-nj-2297.html,jcpenney.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
376,Telogen Salon and Hair Restoration Center,http://www.telogenhair.com,telogenhair.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.203Z
377,Williamsburg Beauty Spa,https://www.williamsburgbeautyspa.com,williamsburgbeautyspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.203Z
378,Brooklyn Nails & Spa,http://brooklynnailsandspa.com,brooklynnailsandspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
379,Rawaj Eyebrow Threading Spa,https://www.rawajeyebrowthreadingspa.com,rawajeyebrowthreadingspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
380,Trilogy Unisex Inc,https://trilogyunisex.com/contact-us,trilogyunisex.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
381,Princess Nail & Beauty Salon,https://www.matthewsmithillustration.com,matthewsmithillustration.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
382,Excellent Nail II Salon Inc,http://excellent-nail-ii-salon-inc.hub.biz,excellent-nail-ii-salon-inc.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
383,Naespa Nails & Beauty Salon,https://naespabeautyastoria.com,naespabeautyastoria.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
384,Ivy League Salon,http://ivy-league-salon-ny-1.hub.biz,ivy-league-salon-ny-1.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
385,Kay Beauty Spa Lounge,https://kaybeautyspalounge.com,kaybeautyspalounge.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
386,Dashing Diva,http://www.dashingdiva72.com,dashingdiva72.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
387,Hairstyle & Spa,https://hairstyleandspa.com,hairstyleandspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
388,Chermi Eyebrow Threading,http://www.charmibeautyspa.com/contact-us,charmibeautyspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
389,Thai New York Spa,http://www.thainewyorkspa.com,thainewyorkspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
390,Nelly's Hair & Nail Salon,https://nellys-hair-nail-salon.wa-cafe.com,nellys-hair-nail-salon.wa-cafe.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
391,Diana Hair & Nail Salon,http://dianahair.com,dianahair.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
392,All Pro Cleaning & Restoration,http://www.allprorestoration.com,allprorestoration.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.507Z,2025-10-07T21:46:51.507Z
393,Wood Flooring USA,http://www.woodflooringusa.com,woodflooringusa.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.516Z,2025-10-08T05:18:38.649Z
394,New York Floorman,http://www.ny-floorman.com,ny-floorman.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.516Z,2025-10-08T05:18:38.730Z
395,Janos P Spitzer Flooring Co Inc,http://www.janosspitzerflooring.com,janosspitzerflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.516Z,2025-10-08T05:18:38.731Z
396,Woodcraft Floors Inc.,http://woodcraftfloors.com,woodcraftfloors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.516Z,2025-10-08T05:18:38.732Z
397,Blue Star Jets,https://www.jets.com/contact,jets.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-07T21:46:51.517Z
398,Chelsea Floor Covering,https://www.chelseafloors.com,chelseafloors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-08T05:18:38.732Z
399,Allstate Flooring,https://www.allstateflooring.com,allstateflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-08T05:18:38.732Z
400,Big Apple Stone and Metal Care,https://bigapplestonecareny.com/about-us,bigapplestonecareny.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-07T21:46:51.517Z
401,"Diverzify, formerly RD Weis",https://diverzify.com,diverzify.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-07T21:46:51.517Z
402,Buono's Flooring,https://www.buonoflooring.com,buonoflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-08T05:18:38.732Z
403,Interface Inc,https://www.zocdoc.com,zocdoc.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-07T21:46:51.517Z
404,Floor Force,http://floorforce.com,floorforce.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.517Z,2025-10-08T05:18:38.733Z
405,Consolidated Flooring,https://consolidatedflooring.com,consolidatedflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.518Z,2025-10-08T05:18:38.733Z
406,NYC Flooring Group,https://nycflooringgroup.com/contact,nycflooringgroup.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.518Z,2025-10-08T05:18:38.734Z
407,New York Wood Flooring,http://www.nywflooring.com,nywflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.518Z,2025-10-08T05:18:38.734Z
408,Architectural Tile Restoration LLP,https://afrny.com,afrny.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.518Z,2025-10-08T05:18:38.734Z
409,Dupont Flooring Systems,http://wms.org,wms.org,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.518Z,2025-10-08T05:18:38.735Z
410,Signature Systems Group,http://www.signaturesystemsgroup.com,signaturesystemsgroup.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.518Z,2025-10-07T21:46:51.518Z
411,Woodwrights Wide Plank Flooring,https://woodwrightswideplank.com/yule-blog/?id=21,woodwrightswideplank.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.519Z,2025-10-08T05:18:38.735Z
412,Huggins Hardwood Flooring,http://hugginsflooring.com/id4.html,hugginsflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.519Z,2025-10-08T05:18:38.735Z
413,Abs Floors,http://newcarpet.com,newcarpet.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.519Z,2025-10-08T05:18:38.735Z
414,Rouben Flooring Solutions,https://roubenflooringsolutions.com,roubenflooringsolutions.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.519Z,2025-10-08T05:18:38.736Z
415,Genisis Flooring Systems,http://genesisflooring.com,genesisflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.519Z,2025-10-08T05:18:38.736Z
416,Grayfox Floors,http://grayfoxflooring.com,grayfoxflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.520Z,2025-10-08T05:18:38.736Z
417,Halebian Michael Inc Carpe Supplies,https://michaelhalebian.com/contact,michaelhalebian.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.520Z,2025-10-07T21:46:51.550Z
418,S & G Commercial Finishes,http://bgpainters.com,bgpainters.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.520Z,2025-10-07T21:46:51.520Z
419,Fourth Floor,https://www.careergroupcompanies.com/san-francisco-staffing-agency,careergroupcompanies.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.520Z,2025-10-07T21:46:51.520Z
420,Wood Floor Planet,http://www.woodfloorplanet.com,woodfloorplanet.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.520Z,2025-10-08T05:18:38.737Z
421,West Flooring,https://www.westflooring.com/nyc-hardwood-flooring-showroom,westflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.520Z,2025-10-08T05:18:38.737Z
422,Maya Romanoff,https://www.mayaromanoff.com/contact,mayaromanoff.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.520Z,2025-10-07T21:46:51.520Z
423,Top Notch Finishes,https://topnotchfinishes.com/hello-world-2,topnotchfinishes.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.521Z,2025-10-07T21:46:51.521Z
424,Floor Smart,https://floorsmartny.com/at-floorsmart-we-think-flooring,floorsmartny.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.521Z,2025-10-08T05:18:38.737Z
425,Raskin Carpets,http://www.raskincarpets.com,raskincarpets.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.521Z,2025-10-08T05:18:38.737Z
426,New York Flooring,http://www.newyorkflooring.com/contact-us,newyorkflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.521Z,2025-10-08T05:18:38.737Z
427,First Step Hardwood Floor Service Incorporated,http://www.contractors.com/h/contractorinfo/details.html?contractor_id=3979031&affid=101,contractors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.521Z,2025-10-08T05:18:38.737Z
428,Georgia Class Carpet,http://manhattan.abbeycarpet.com,manhattan.abbeycarpet.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.521Z,2025-10-08T05:18:38.737Z
429,Wood Floor New York,http://www.woodfloorny.com,woodfloorny.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.521Z,2025-10-08T05:18:38.737Z
430,Entourage Flooring Inc,http://www.entourageflooring.com,entourageflooring.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.522Z,2025-10-08T05:18:38.737Z
431,Armor Shield Inc,https://armorshield.com,armorshield.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.522Z,2025-10-07T21:46:51.522Z
432,Eastside Floor Service Ltd,http://eastsidefloors.com,eastsidefloors.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.522Z,2025-10-08T05:18:38.737Z
433,New York Floor Supplies,http://nyfloorsupplies.com,nyfloorsupplies.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.522Z,2025-10-08T05:18:38.737Z
434,Corniel Construction,https://cornielconstruction.com,cornielconstruction.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.522Z,2025-10-07T21:46:51.522Z
435,Carpet Services,http://carpetservices.com,carpetservices.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.522Z,2025-10-08T05:18:38.737Z
436,Bisazza,https://www.bisazza.com/usa/contacts,bisazza.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-07T21:46:51.523Z
437,Chilewich,https://www.chilewich.com/store,chilewich.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-07T21:46:51.523Z
438,Remodeling Renovation NYC Corp,http://remodelingrenovationnyc.com,remodelingrenovationnyc.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-07T21:46:51.523Z
439,Allied Flooring Inc,http://www.regaloriginals.com,regaloriginals.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-08T05:18:38.738Z
440,94th Street Construction,https://www.94thstreetconstruction.com/contact-us,94thstreetconstruction.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-07T21:46:51.523Z
441,Floorworks,https://www.distinctiveoffices.com/contact,distinctiveoffices.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-08T05:18:38.739Z
442,I J Pieser Sons Inc,https://ijpeiser.com,ijpeiser.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-07T21:46:51.523Z
443,Walking On Wood Inc,https://www.walkingonwood.com/contact,walkingonwood.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.523Z,2025-10-07T21:46:51.523Z
444,Wood Floor Planet Inc,http://www.citysearch.com/profile/743552070/new_york_ny/wood_floor_planet_inc.html,citysearch.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.524Z,2025-10-08T05:18:38.739Z
445,Scerri Quality Wood Floors & Paint,http://www.gonefinishing.com,gonefinishing.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.524Z,2025-10-08T05:18:38.739Z
446,My Home,http://www.myhomeus.com,myhomeus.com,flooring installer,New York,,"[""yellowpages""]",,,2025-10-07T21:46:51.524Z,2025-10-07T21:46:51.524Z
