id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
9364,Clearwater Exteriors,http://www.clearwaterext.com,clearwaterext.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.624Z,2025-10-08T06:21:26.624Z
9365,Nicky's Window & Door Supply LLC,http://www.nickyswindows.com,nickyswindows.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.624Z,2025-10-08T06:21:26.624Z
9366,True View Windows & Glass,https://www.trueviewglass.com,trueviewglass.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.624Z,2025-10-08T06:21:26.624Z
9367,Colorado Classic Windows,https://coloradoclassicexteriors.com,coloradoclassicexteriors.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9368,Carefree Exteriors,https://carefreeexteriors.com,carefreeexteriors.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9369,Brighter Basements,http://www.brighterbasements.com,brighterbasements.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9370,Gravina Marvin Window Center,https://windowcolorado.com,windowcolorado.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9371,Conservation Construction,https://conservationconstruction.com/denver-siding,conservationconstruction.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9372,Excel Roofing,http://www.excelroofing.com,excelroofing.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9373,Dan the Window Man,http://windowdan.com,windowdan.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9374,Dan the Window Man,https://danwindowman.com/contact,danwindowman.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9375,DMD Window & Door,http://www.dmdbuilders.com,dmdbuilders.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9376,Energy Star Exteriors,http://www.energystarexteriors.com,energystarexteriors.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9377,Gravina's Window Center of Littleton,http://www.windowsforyourhome.com,windowsforyourhome.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.626Z
9378,Colorado Classic Windows,http://simplyccw.com,simplyccw.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.629Z
9379,Rocky Mountain Constructors,http://rmsb.org,rmsb.org,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.625Z,2025-10-08T06:21:26.625Z
9380,Enerpro Window RPLCMNTRR,https://replacementwindowsofaurora.com/contact,replacementwindowsofaurora.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9381,Customsunroom,https://customsunroom.us,customsunroom.us,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9382,Majestic Windows,http://www.citysearch.com/profile/623909425/littleton_co/majestic_windows.html,citysearch.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9383,National Home Improvement Inc,https://nationalhomeimprovement.com/service-areas/aurora,nationalhomeimprovement.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9384,Colorado Rockies Windows & Doors,https://www.coloradorockieswindowsanddoors.com,coloradorockieswindowsanddoors.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9385,Mile High Window Solar,http://denverwindows.com/about-us,denverwindows.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9386,Dun-Rite Home Improvements Inc,http://www.drhi.com,drhi.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9387,Gross-Rhode Exteriors,http://www.gross-rhode.com,gross-rhode.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9388,HV Auto Glass,http://www.hvautoglassdenver.com,hvautoglassdenver.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9389,AAA Taurus Construction,http://mycoloradocontractor.com,mycoloradocontractor.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9390,"Colorado Native Sons Remodel & Egress, LLC",http://www.colo-nativesons.com,colo-nativesons.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9391,Acorn Glass,https://www.acornglassdenver.com,acornglassdenver.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.626Z,2025-10-08T06:21:26.626Z
9392,A Plus Doors & Remodeling,http://www.aplusdoorsdenver.com,aplusdoorsdenver.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9393,Ace Handyman Services Aurora,https://www.acehandymanservices.com/offices/aurora,acehandymanservices.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9394,Colorado Glass,http://coloradoglass.net,coloradoglass.net,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9395,JORDAN'S BUILDING CENTER INC,http://www.jordanslumber.com,jordanslumber.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9396,Aspen Blinds & Shutters,https://www.aspenblindsandshuttersco.com,aspenblindsandshuttersco.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9397,Rocky Mountain Garage Door Service,http://www.rockymountaingaragedoorservice.com,rockymountaingaragedoorservice.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9398,TNT Glass INC,http://www.tntglassco.com,tntglassco.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9399,Auto Glass Express,http://autoglasscolorado.com,autoglasscolorado.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9400,Levi Garage Door Masters,http://parkergaragedoorofftrackservice.com,parkergaragedoorofftrackservice.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9401,Creative Door Inc,https://www.denvercreativedoors.com/products,denvercreativedoors.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9402,Denver Auto Spa,https://thedenverautospa.com,thedenverautospa.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9403,Endurance Roofing,https://enduranceroofing.net/roofing-arvada,enduranceroofing.net,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.627Z,2025-10-08T06:21:26.627Z
9404,Street Smart Window Tinting,http://www.sstinting.com,sstinting.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9405,Central Trim & Supply Co,http://www.centraltrim.com,centraltrim.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9406,"Enviro Screens and Shutters, Inc.",http://www.enviroshutters.com,enviroshutters.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9407,Renewal By Anderson,http://renewalbyandersen.com,renewalbyandersen.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9408,Denver Egress Window,http://www.denveregresswindow.com,denveregresswindow.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9409,Bumble Bee Blinds of Littleton,https://www.bumblebeeblinds.com/littleton-co,bumblebeeblinds.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9410,Bellezza Flooring & Design,http://www.bellezzaflooring.com,bellezzaflooring.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9411,Colorado Building Supply - Henderson,https://coloradobuildingsupply.com,coloradobuildingsupply.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9412,Lu-Tek Inc,https://www.lutek.com,lutek.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9413,HARDY Window & Door,http://www.hardywindowanddoor.com,hardywindowanddoor.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9414,Automatic Access Inc,http://www.automatic-access.com/content/denver-office,automatic-access.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9415,ASAP Glass Services,http://www.asapglassinc.com,asapglassinc.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9416,Alpine Custom Shutters,http://alpinecustomshutters.com,alpinecustomshutters.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9417,A & A Glass Company Incorporated,http://aaglassco.com,aaglassco.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9418,Bighorn Glass,http://www.bighornglass.com,bighornglass.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9419,M4 Roofing,http://www.m4roofing.com,m4roofing.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9420,Pinnacle Windows and Restoration,https://pinnaclewindowsco.com,pinnaclewindowsco.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9421,Cillessen Construction Company,https://cillessenconstruction.com,cillessenconstruction.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9422,Solarglass Window & Door,https://signaturewindows.co/contact,signaturewindows.co,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.628Z,2025-10-08T06:21:26.628Z
9423,Pueblo Glass & Door,http://puebloglassauroraco.com/index.html,puebloglassauroraco.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.629Z,2025-10-08T06:21:26.629Z
9424,"RJI Professionals, Inc.",http://www.rjipro.com,rjipro.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.629Z,2025-10-08T06:21:26.629Z
9425,S R Window,https://srwindow.com/contact,srwindow.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.629Z,2025-10-08T06:21:26.629Z
9426,Front Range Commercial Wi,http://frontrangehome-co.com/home-page,frontrangehome-co.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.629Z,2025-10-08T06:21:26.629Z
9427,Accurate Window and Door Center,http://www.accuratewindow.net,accuratewindow.net,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.629Z,2025-10-08T06:21:26.629Z
9428,K&H Home Solutions,http://www.khwindows.com,khwindows.com,windows,"Denver, CO",,"[""yellowpages""]",,,2025-10-08T06:21:26.629Z,2025-10-08T06:21:26.629Z
