id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
8748,Conservation Construction of Texas,http://www.conservationctx.com,conservationctx.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8749,Mac Will Glass,http://www.macwillglassmirror.com,macwillglassmirror.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8750,"United Mirror and Glass, LLP",https://www.unitedmirrorandglass.com,unitedmirrorandglass.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8751,Bedford Glass and Mirror Co,http://www.bedfordglass.net,bedfordglass.net,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8752,Pro Select Roofing,http://proselectroofing.com,proselectroofing.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8753,My Home Windows,http://www.myhomewindow.com,myhomewindow.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8754,Legacy Exteriors,https://www.legacyexteriors.com,legacyexteriors.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8755,Weatherproof Exteriors,http://www.myweatherproofexteriors.com,myweatherproofexteriors.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.161Z,2025-10-08T06:17:24.161Z
8756,Tarrant Windows,http://tarrantwindows.com,tarrantwindows.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.165Z
8757,Contempo Windows & Doors MFG,https://loweglasswindows.com,loweglasswindows.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8758,Affordable Replacement Window Systems,http://www.affordablewindowstexas.com,affordablewindowstexas.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8759,"US Energy Windows and Doors TX, Inc",https://www.usenergywindows.com,usenergywindows.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8760,Freedom Windows,https://txfreedomwindows.com,txfreedomwindows.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8761,Woodard Builders Supply,http://www.woodardbuilderssupply.com,woodardbuilderssupply.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8762,CMR Construction & Roofing,http://www.cmrconstruction.com,cmrconstruction.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8763,Texas Direct Roofing & Construction,https://txdroofing.com,txdroofing.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8764,RJ Construction,https://www.rj-construction.com,rj-construction.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8765,Sonshine Window Cleaning,http://www.sonshinewindowcleaning.com,sonshinewindowcleaning.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8766,A Plus Shutters & Shades,http://www.shuttersandshadesnearme.com,shuttersandshadesnearme.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8767,Arlington Home Window Replacement,https://arlingtonhomewindowreplacement.com,arlingtonhomewindowreplacement.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.162Z,2025-10-08T06:17:24.162Z
8768,King's Window Services,https://www.kingswindowservices.com,kingswindowservices.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8769,Mike Huddleston Roofing,http://www.mhhroofing.com,mhhroofing.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8770,Alside,https://www.alside.com,alside.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8771,Rise Roofing & Construction,https://riseroofer.com,riseroofer.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8772,Precision Siding and Construction of Dallas,https://www.precisionhomeproducts.com,precisionhomeproducts.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8773,Marvin Replacement,https://marvinreplacement.com/listing,marvinreplacement.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8774,All Season Window Tint,http://www.allseasonswindowtint.com,allseasonswindowtint.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8775,Heavens Door & Window,https://heavensdoor-window.com/contact-us,heavensdoor-window.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8776,Elevate Windows,https://elevatewindows.net,elevatewindows.net,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.163Z,2025-10-08T06:17:24.163Z
8777,Ecoview Windows & Doors,https://www.ecoviewdfw.com,ecoviewdfw.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.164Z,2025-10-08T06:17:24.164Z
8778,Royal Windows,http://royalwindowsinc.com,royalwindowsinc.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.164Z,2025-10-08T06:17:24.164Z
8779,Hurst Glass and Screen,http://www.hurstglass.com,hurstglass.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.164Z,2025-10-08T06:17:24.164Z
8780,3 Day Blinds,http://3dayblinds.com,3dayblinds.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.164Z,2025-10-08T06:17:24.164Z
8781,Phil Street Disc Roofing-Storm,https://philstreetroofing.com/contact-us,philstreetroofing.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.164Z,2025-10-08T06:17:24.164Z
8782,Miracle Door Co,https://www.miracledoors.com,miracledoors.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.164Z,2025-10-08T06:17:24.164Z
8783,North Texas Home Exteriors,https://northtexashomeexteriors.com,northtexashomeexteriors.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.165Z,2025-10-08T06:17:24.165Z
8784,Magic Touch Construction,http://www.magictouchconstruction.com,magictouchconstruction.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.165Z,2025-10-08T06:17:24.165Z
8785,Southern Automation,http://southern-automation.com,southern-automation.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.165Z,2025-10-08T06:17:24.165Z
8786,Lone Star Champion,http://www.getchampion.com,getchampion.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.165Z,2025-10-08T06:17:24.165Z
8787,ACTS Mechanical,http://www.applianceappointment.com/p/citysearch/acts-mechanical-bedford-texas.html,applianceappointment.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.165Z,2025-10-08T06:17:24.165Z
8788,Complete Line Glass Wholesalers,http://www.completelineglass.com,completelineglass.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.165Z,2025-10-08T06:17:24.165Z
8789,Louver Shop of Dallas/Fort Worth,https://www.louvershop.com/locations/louver-shop-of-dallas-fort-worth,louvershop.com,windows,"Fort Worth, TX",,"[""yellowpages""]",,,2025-10-08T06:17:24.165Z,2025-10-08T06:17:24.165Z
